location,forecast_date,quantile,value,target,target_end_date,type
25023,2021-04-11,0.25,927.1877899509501,4 wk ahead inc case,2021-05-08,quantile
25023,2021-04-11,0.5,1086.635187117297,4 wk ahead inc case,2021-05-08,quantile
25023,2021-04-11,0.75,1263.5225710934221,4 wk ahead inc case,2021-05-08,quantile
25023,2021-04-11,0.9,1499.0246851695476,4 wk ahead inc case,2021-05-08,quantile
25023,2021-04-11,0.975,2290.8684355485893,4 wk ahead inc case,2021-05-08,quantile
25025,2021-04-11,0.025,1216.6311064893819,4 wk ahead inc case,2021-05-08,quantile
25025,2021-04-11,0.1,1483.3835795596024,4 wk ahead inc case,2021-05-08,quantile
25025,2021-04-11,0.25,1733.8787270249643,4 wk ahead inc case,2021-05-08,quantile
25025,2021-04-11,0.5,2003.5892700779864,4 wk ahead inc case,2021-05-08,quantile
25025,2021-04-11,0.75,2332.4369016483065,4 wk ahead inc case,2021-05-08,quantile
25025,2021-04-11,0.9,2772.5200917137704,4 wk ahead inc case,2021-05-08,quantile
25025,2021-04-11,0.975,3989.464007982109,4 wk ahead inc case,2021-05-08,quantile
25027,2021-04-11,0.025,770.554649678936,4 wk ahead inc case,2021-05-08,quantile
25027,2021-04-11,0.1,1033.3784921242386,4 wk ahead inc case,2021-05-08,quantile
25027,2021-04-11,0.25,1215.5487033392806,4 wk ahead inc case,2021-05-08,quantile
25027,2021-04-11,0.5,1475.3763342103266,4 wk ahead inc case,2021-05-08,quantile
25027,2021-04-11,0.75,1777.8928158187734,4 wk ahead inc case,2021-05-08,quantile
25027,2021-04-11,0.9,2132.8131806097176,4 wk ahead inc case,2021-05-08,quantile
25027,2021-04-11,0.975,3270.2191576746613,4 wk ahead inc case,2021-05-08,quantile
26049,2021-04-11,0.025,1540.5260978730714,4 wk ahead inc case,2021-05-08,quantile
26049,2021-04-11,0.1,1887.3069064271494,4 wk ahead inc case,2021-05-08,quantile
26049,2021-04-11,0.25,2067.393845696827,4 wk ahead inc case,2021-05-08,quantile
26049,2021-04-11,0.5,2260.9999999999995,4 wk ahead inc case,2021-05-08,quantile
26049,2021-04-11,0.75,2475.747666111109,4 wk ahead inc case,2021-05-08,quantile
26049,2021-04-11,0.9,2801.639572004345,4 wk ahead inc case,2021-05-08,quantile
26049,2021-04-11,0.975,3091.782707682122,4 wk ahead inc case,2021-05-08,quantile
26081,2021-04-11,0.025,1553.1413612510119,4 wk ahead inc case,2021-05-08,quantile
26081,2021-04-11,0.1,2093.6184044148094,4 wk ahead inc case,2021-05-08,quantile
26081,2021-04-11,0.25,2355.382666298947,4 wk ahead inc case,2021-05-08,quantile
26081,2021-04-11,0.5,2716.9794150084613,4 wk ahead inc case,2021-05-08,quantile
26081,2021-04-11,0.75,3132.723242324287,4 wk ahead inc case,2021-05-08,quantile
26081,2021-04-11,0.9,3685.130949615777,4 wk ahead inc case,2021-05-08,quantile
26081,2021-04-11,0.975,4581.792837322101,4 wk ahead inc case,2021-05-08,quantile
26099,2021-04-11,0.025,3383.948168428961,4 wk ahead inc case,2021-05-08,quantile
26099,2021-04-11,0.1,4431.609888841496,4 wk ahead inc case,2021-05-08,quantile
26099,2021-04-11,0.25,5012.752187976926,4 wk ahead inc case,2021-05-08,quantile
26099,2021-04-11,0.5,5509.395873823499,4 wk ahead inc case,2021-05-08,quantile
26099,2021-04-11,0.75,6133.522168335219,4 wk ahead inc case,2021-05-08,quantile
26099,2021-04-11,0.9,7082.684268075789,4 wk ahead inc case,2021-05-08,quantile
26099,2021-04-11,0.975,7794.063025082343,4 wk ahead inc case,2021-05-08,quantile
26125,2021-04-11,0.025,3536.519595573947,4 wk ahead inc case,2021-05-08,quantile
26125,2021-04-11,0.1,4797.454004802367,4 wk ahead inc case,2021-05-08,quantile
26125,2021-04-11,0.25,5386.677408838116,4 wk ahead inc case,2021-05-08,quantile
26125,2021-04-11,0.5,6039.414169170132,4 wk ahead inc case,2021-05-08,quantile
26125,2021-04-11,0.75,6993.374731867472,4 wk ahead inc case,2021-05-08,quantile
26125,2021-04-11,0.9,8040.826803388912,4 wk ahead inc case,2021-05-08,quantile
26125,2021-04-11,0.975,10025.788632456826,4 wk ahead inc case,2021-05-08,quantile
26163,2021-04-11,0.025,5581.279625305789,4 wk ahead inc case,2021-05-08,quantile
26163,2021-04-11,0.1,7794.745970215024,4 wk ahead inc case,2021-05-08,quantile
26163,2021-04-11,0.25,8752.036919926246,4 wk ahead inc case,2021-05-08,quantile
26163,2021-04-11,0.5,9954.609785122164,4 wk ahead inc case,2021-05-08,quantile
26163,2021-04-11,0.75,11557.078455079181,4 wk ahead inc case,2021-05-08,quantile
26163,2021-04-11,0.9,13321.710796552019,4 wk ahead inc case,2021-05-08,quantile
26163,2021-04-11,0.975,16110.931329810639,4 wk ahead inc case,2021-05-08,quantile
27037,2021-04-11,0.025,842.8933226381658,4 wk ahead inc case,2021-05-08,quantile
27037,2021-04-11,0.1,1035.7738167863436,4 wk ahead inc case,2021-05-08,quantile
27037,2021-04-11,0.25,1190.3502778411844,4 wk ahead inc case,2021-05-08,quantile
27037,2021-04-11,0.5,1391.8070525402757,4 wk ahead inc case,2021-05-08,quantile
27037,2021-04-11,0.75,1624.2531800967522,4 wk ahead inc case,2021-05-08,quantile
27037,2021-04-11,0.9,1953.6657509896881,4 wk ahead inc case,2021-05-08,quantile
27037,2021-04-11,0.975,2766.1739115513546,4 wk ahead inc case,2021-05-08,quantile
27053,2021-04-11,0.025,1831.3673817088375,4 wk ahead inc case,2021-05-08,quantile
27053,2021-04-11,0.1,2424.901825918027,4 wk ahead inc case,2021-05-08,quantile
27053,2021-04-11,0.25,2781.983162647663,4 wk ahead inc case,2021-05-08,quantile
27053,2021-04-11,0.5,3234.6900176629442,4 wk ahead inc case,2021-05-08,quantile
27053,2021-04-11,0.75,3859.343289111767,4 wk ahead inc case,2021-05-08,quantile
27053,2021-04-11,0.9,4552.019515711868,4 wk ahead inc case,2021-05-08,quantile
27053,2021-04-11,0.975,6035.8323543607175,4 wk ahead inc case,2021-05-08,quantile
29095,2021-04-11,0.025,270.53986196158286,4 wk ahead inc case,2021-05-08,quantile
29095,2021-04-11,0.1,393.76261751029654,4 wk ahead inc case,2021-05-08,quantile
29095,2021-04-11,0.25,490.0296676873644,4 wk ahead inc case,2021-05-08,quantile
29095,2021-04-11,0.5,639.6024326172802,4 wk ahead inc case,2021-05-08,quantile
29095,2021-04-11,0.75,812.2042696377017,4 wk ahead inc case,2021-05-08,quantile
29095,2021-04-11,0.9,1046.927416407807,4 wk ahead inc case,2021-05-08,quantile
29095,2021-04-11,0.975,1797.3743321622087,4 wk ahead inc case,2021-05-08,quantile
29183,2021-04-11,0.025,327.09144317637924,4 wk ahead inc case,2021-05-08,quantile
29183,2021-04-11,0.1,413.0244202698269,4 wk ahead inc case,2021-05-08,quantile
29183,2021-04-11,0.25,488.57638830150466,4 wk ahead inc case,2021-05-08,quantile
29183,2021-04-11,0.5,605.8738406507913,4 wk ahead inc case,2021-05-08,quantile
29183,2021-04-11,0.75,743.3157148478585,4 wk ahead inc case,2021-05-08,quantile
29183,2021-04-11,0.9,1008.0985194964873,4 wk ahead inc case,2021-05-08,quantile
29183,2021-04-11,0.975,1439.4186921812495,4 wk ahead inc case,2021-05-08,quantile
29189,2021-04-11,0.025,740.0984938555953,4 wk ahead inc case,2021-05-08,quantile
29189,2021-04-11,0.1,1026.0264148247204,4 wk ahead inc case,2021-05-08,quantile
29189,2021-04-11,0.25,1152.805848805227,4 wk ahead inc case,2021-05-08,quantile
29189,2021-04-11,0.5,1401.8922133714796,4 wk ahead inc case,2021-05-08,quantile
29189,2021-04-11,0.75,1748.684957430396,4 wk ahead inc case,2021-05-08,quantile
29189,2021-04-11,0.9,2213.8684290117276,4 wk ahead inc case,2021-05-08,quantile
29189,2021-04-11,0.975,2765.31552204677,4 wk ahead inc case,2021-05-08,quantile
31055,2021-04-11,0.025,556.8702032728827,4 wk ahead inc case,2021-05-08,quantile
31055,2021-04-11,0.1,826.0965729346577,4 wk ahead inc case,2021-05-08,quantile
31055,2021-04-11,0.25,951.8132561798155,4 wk ahead inc case,2021-05-08,quantile
31055,2021-04-11,0.5,1086.0316626092765,4 wk ahead inc case,2021-05-08,quantile
31055,2021-04-11,0.75,1346.0760716004067,4 wk ahead inc case,2021-05-08,quantile
31055,2021-04-11,0.9,1663.829146017725,4 wk ahead inc case,2021-05-08,quantile
31055,2021-04-11,0.975,2134.082596033526,4 wk ahead inc case,2021-05-08,quantile
32003,2021-04-11,0.025,1604.1815573870138,4 wk ahead inc case,2021-05-08,quantile
32003,2021-04-11,0.1,2074.7883538047377,4 wk ahead inc case,2021-05-08,quantile
32003,2021-04-11,0.25,2432.6900329333803,4 wk ahead inc case,2021-05-08,quantile
32003,2021-04-11,0.5,3030.0152064549243,4 wk ahead inc case,2021-05-08,quantile
32003,2021-04-11,0.75,3547.0922782025937,4 wk ahead inc case,2021-05-08,quantile
32003,2021-04-11,0.9,4071.757641315593,4 wk ahead inc case,2021-05-08,quantile
32003,2021-04-11,0.975,5895.751005847221,4 wk ahead inc case,2021-05-08,quantile
33011,2021-04-11,0.025,597.1917600218807,4 wk ahead inc case,2021-05-08,quantile
33011,2021-04-11,0.1,767.9262017562191,4 wk ahead inc case,2021-05-08,quantile
33011,2021-04-11,0.25,894.9675695000808,4 wk ahead inc case,2021-05-08,quantile
33011,2021-04-11,0.5,1073.2762397543652,4 wk ahead inc case,2021-05-08,quantile
33011,2021-04-11,0.75,1206.2707874404541,4 wk ahead inc case,2021-05-08,quantile
33011,2021-04-11,0.9,1405.1857486067856,4 wk ahead inc case,2021-05-08,quantile
33011,2021-04-11,0.975,2219.1866872856594,4 wk ahead inc case,2021-05-08,quantile
33015,2021-04-11,0.025,581.1342100686501,4 wk ahead inc case,2021-05-08,quantile
33015,2021-04-11,0.1,698.8445676731224,4 wk ahead inc case,2021-05-08,quantile
33015,2021-04-11,0.25,795.7805858202706,4 wk ahead inc case,2021-05-08,quantile
33015,2021-04-11,0.5,940.5007758262357,4 wk ahead inc case,2021-05-08,quantile
33015,2021-04-11,0.75,1090.3810241356928,4 wk ahead inc case,2021-05-08,quantile
33015,2021-04-11,0.9,1297.2052240510332,4 wk ahead inc case,2021-05-08,quantile
33015,2021-04-11,0.975,2024.018813136725,4 wk ahead inc case,2021-05-08,quantile
34001,2021-04-11,0.025,531.8680275885272,4 wk ahead inc case,2021-05-08,quantile
34001,2021-04-11,0.1,594.9590337416836,4 wk ahead inc case,2021-05-08,quantile
34001,2021-04-11,0.25,681.3835547521237,4 wk ahead inc case,2021-05-08,quantile
34001,2021-04-11,0.5,734.2690187758592,4 wk ahead inc case,2021-05-08,quantile
34001,2021-04-11,0.75,890.4695883965422,4 wk ahead inc case,2021-05-08,quantile
34001,2021-04-11,0.9,1146.3798110160876,4 wk ahead inc case,2021-05-08,quantile
34001,2021-04-11,0.975,1305.582107144753,4 wk ahead inc case,2021-05-08,quantile
34003,2021-04-11,0.025,1574.637268736981,4 wk ahead inc case,2021-05-08,quantile
34003,2021-04-11,0.1,1989.3438441808648,4 wk ahead inc case,2021-05-08,quantile
34003,2021-04-11,0.25,2373.362863598497,4 wk ahead inc case,2021-05-08,quantile
34003,2021-04-11,0.5,2729.3657458864213,4 wk ahead inc case,2021-05-08,quantile
34003,2021-04-11,0.75,3331.529609652164,4 wk ahead inc case,2021-05-08,quantile
34003,2021-04-11,0.9,4035.2950531693773,4 wk ahead inc case,2021-05-08,quantile
34003,2021-04-11,0.975,5023.427524888301,4 wk ahead inc case,2021-05-08,quantile
34005,2021-04-11,0.025,758.924695664206,4 wk ahead inc case,2021-05-08,quantile
34005,2021-04-11,0.1,909.5765186301774,4 wk ahead inc case,2021-05-08,quantile
34005,2021-04-11,0.25,1058.466787596964,4 wk ahead inc case,2021-05-08,quantile
34005,2021-04-11,0.5,1219.472621092954,4 wk ahead inc case,2021-05-08,quantile
34005,2021-04-11,0.75,1382.8964369901846,4 wk ahead inc case,2021-05-08,quantile
34005,2021-04-11,0.9,1708.4353779414264,4 wk ahead inc case,2021-05-08,quantile
34005,2021-04-11,0.975,2180.146651566903,4 wk ahead inc case,2021-05-08,quantile
34007,2021-04-11,0.025,813.0072461946231,4 wk ahead inc case,2021-05-08,quantile
34007,2021-04-11,0.1,1037.7574369407653,4 wk ahead inc case,2021-05-08,quantile
34007,2021-04-11,0.25,1202.7283207798837,4 wk ahead inc case,2021-05-08,quantile
34007,2021-04-11,0.5,1383.956567622933,4 wk ahead inc case,2021-05-08,quantile
34007,2021-04-11,0.75,1604.7439133296828,4 wk ahead inc case,2021-05-08,quantile
34007,2021-04-11,0.9,1910.3191514590972,4 wk ahead inc case,2021-05-08,quantile
34007,2021-04-11,0.975,2641.174361564964,4 wk ahead inc case,2021-05-08,quantile
34013,2021-04-11,0.025,1878.659088639045,4 wk ahead inc case,2021-05-08,quantile
34013,2021-04-11,0.1,2275.5242404263936,4 wk ahead inc case,2021-05-08,quantile
34013,2021-04-11,0.25,2632.143387325799,4 wk ahead inc case,2021-05-08,quantile
34013,2021-04-11,0.5,2990.1079751191937,4 wk ahead inc case,2021-05-08,quantile
34013,2021-04-11,0.75,3482.069297958062,4 wk ahead inc case,2021-05-08,quantile
34013,2021-04-11,0.9,4118.544051676869,4 wk ahead inc case,2021-05-08,quantile
34013,2021-04-11,0.975,5233.380633679409,4 wk ahead inc case,2021-05-08,quantile
34015,2021-04-11,0.025,623.1260428921461,4 wk ahead inc case,2021-05-08,quantile
34015,2021-04-11,0.1,640.710910289352,4 wk ahead inc case,2021-05-08,quantile
34015,2021-04-11,0.25,736.9442071291172,4 wk ahead inc case,2021-05-08,quantile
34015,2021-04-11,0.5,849.4880207315939,4 wk ahead inc case,2021-05-08,quantile
34015,2021-04-11,0.75,954.2237741853086,4 wk ahead inc case,2021-05-08,quantile
34015,2021-04-11,0.9,1203.4651543690302,4 wk ahead inc case,2021-05-08,quantile
34015,2021-04-11,0.975,1623.7792629108849,4 wk ahead inc case,2021-05-08,quantile
34017,2021-04-11,0.025,1258.0416151776387,4 wk ahead inc case,2021-05-08,quantile
34017,2021-04-11,0.1,1594.253442820358,4 wk ahead inc case,2021-05-08,quantile
34017,2021-04-11,0.25,1844.0937575043738,4 wk ahead inc case,2021-05-08,quantile
34017,2021-04-11,0.5,2068.9527004535325,4 wk ahead inc case,2021-05-08,quantile
34017,2021-04-11,0.75,2453.7447646487467,4 wk ahead inc case,2021-05-08,quantile
34017,2021-04-11,0.9,2854.1344851968206,4 wk ahead inc case,2021-05-08,quantile
34017,2021-04-11,0.975,3703.9425481054227,4 wk ahead inc case,2021-05-08,quantile
34021,2021-04-11,0.025,646.4587056666627,4 wk ahead inc case,2021-05-08,quantile
34021,2021-04-11,0.1,649.0992383733559,4 wk ahead inc case,2021-05-08,quantile
34021,2021-04-11,0.25,740.7734636141043,4 wk ahead inc case,2021-05-08,quantile
34021,2021-04-11,0.5,811.5310531892329,4 wk ahead inc case,2021-05-08,quantile
34021,2021-04-11,0.75,923.0653146507941,4 wk ahead inc case,2021-05-08,quantile
34021,2021-04-11,0.9,1164.7774867540718,4 wk ahead inc case,2021-05-08,quantile
34021,2021-04-11,0.975,1420.5303186410226,4 wk ahead inc case,2021-05-08,quantile
34023,2021-04-11,0.025,1626.7311450409682,4 wk ahead inc case,2021-05-08,quantile
34023,2021-04-11,0.1,2045.6904184236464,4 wk ahead inc case,2021-05-08,quantile
34023,2021-04-11,0.25,2381.8879993015184,4 wk ahead inc case,2021-05-08,quantile
34023,2021-04-11,0.5,2755.7796454215313,4 wk ahead inc case,2021-05-08,quantile
34023,2021-04-11,0.75,3319.9643254930893,4 wk ahead inc case,2021-05-08,quantile
34023,2021-04-11,0.9,3921.071316307993,4 wk ahead inc case,2021-05-08,quantile
34023,2021-04-11,0.975,5289.733484230139,4 wk ahead inc case,2021-05-08,quantile
34025,2021-04-11,0.025,1281.7872239849119,4 wk ahead inc case,2021-05-08,quantile
34025,2021-04-11,0.1,1489.679887494934,4 wk ahead inc case,2021-05-08,quantile
34025,2021-04-11,0.25,1722.2800775405426,4 wk ahead inc case,2021-05-08,quantile
34025,2021-04-11,0.5,1957.8341180689874,4 wk ahead inc case,2021-05-08,quantile
34025,2021-04-11,0.75,2293.246491992431,4 wk ahead inc case,2021-05-08,quantile
34025,2021-04-11,0.9,2645.72316813302,4 wk ahead inc case,2021-05-08,quantile
34025,2021-04-11,0.975,3274.6809049857347,4 wk ahead inc case,2021-05-08,quantile
34027,2021-04-11,0.025,919.3297591230894,4 wk ahead inc case,2021-05-08,quantile
34027,2021-04-11,0.1,1072.0457168295047,4 wk ahead inc case,2021-05-08,quantile
34027,2021-04-11,0.25,1219.8790863194617,4 wk ahead inc case,2021-05-08,quantile
34027,2021-04-11,0.5,1357.0545641857955,4 wk ahead inc case,2021-05-08,quantile
34027,2021-04-11,0.75,1605.2777248753587,4 wk ahead inc case,2021-05-08,quantile
34027,2021-04-11,0.9,1996.09626673284,4 wk ahead inc case,2021-05-08,quantile
34027,2021-04-11,0.975,2486.095501189224,4 wk ahead inc case,2021-05-08,quantile
34029,2021-04-11,0.025,1196.2204196074645,4 wk ahead inc case,2021-05-08,quantile
34029,2021-04-11,0.1,1457.835668472168,4 wk ahead inc case,2021-05-08,quantile
34029,2021-04-11,0.25,1681.418187910044,4 wk ahead inc case,2021-05-08,quantile
34029,2021-04-11,0.5,1886.1372364973527,4 wk ahead inc case,2021-05-08,quantile
34029,2021-04-11,0.75,2231.4555527992493,4 wk ahead inc case,2021-05-08,quantile
34029,2021-04-11,0.9,2619.877449758723,4 wk ahead inc case,2021-05-08,quantile
34029,2021-04-11,0.975,3224.008057327521,4 wk ahead inc case,2021-05-08,quantile
34031,2021-04-11,0.025,1269.6141615667261,4 wk ahead inc case,2021-05-08,quantile
34031,2021-04-11,0.1,1370.279026924385,4 wk ahead inc case,2021-05-08,quantile
34031,2021-04-11,0.25,1563.8647787489315,4 wk ahead inc case,2021-05-08,quantile
34031,2021-04-11,0.5,1646.1372969983133,4 wk ahead inc case,2021-05-08,quantile
34031,2021-04-11,0.75,1798.9629195912207,4 wk ahead inc case,2021-05-08,quantile
34031,2021-04-11,0.9,2002.6431991207683,4 wk ahead inc case,2021-05-08,quantile
34031,2021-04-11,0.975,2103.743539022974,4 wk ahead inc case,2021-05-08,quantile
34035,2021-04-11,0.025,654.7278467517675,4 wk ahead inc case,2021-05-08,quantile
34035,2021-04-11,0.1,722.1457059056137,4 wk ahead inc case,2021-05-08,quantile
34035,2021-04-11,0.25,786.1228874375654,4 wk ahead inc case,2021-05-08,quantile
34035,2021-04-11,0.5,847.5709993171231,4 wk ahead inc case,2021-05-08,quantile
34035,2021-04-11,0.75,989.7734947582196,4 wk ahead inc case,2021-05-08,quantile
34035,2021-04-11,0.9,1182.0706061969572,4 wk ahead inc case,2021-05-08,quantile
34035,2021-04-11,0.975,1275.0941667711381,4 wk ahead inc case,2021-05-08,quantile
34039,2021-04-11,0.025,1078.9592565600992,4 wk ahead inc case,2021-05-08,quantile
34039,2021-04-11,0.1,1337.7319174309705,4 wk ahead inc case,2021-05-08,quantile
34039,2021-04-11,0.25,1520.5713036856205,4 wk ahead inc case,2021-05-08,quantile
34039,2021-04-11,0.5,1680.7160853469263,4 wk ahead inc case,2021-05-08,quantile
34039,2021-04-11,0.75,1924.747084102206,4 wk ahead inc case,2021-05-08,quantile
34039,2021-04-11,0.9,2216.075355974952,4 wk ahead inc case,2021-05-08,quantile
34039,2021-04-11,0.975,2667.9996102706014,4 wk ahead inc case,2021-05-08,quantile
35001,2021-04-11,0.025,229.59168105303505,4 wk ahead inc case,2021-05-08,quantile
35001,2021-04-11,0.1,440.31129094637475,4 wk ahead inc case,2021-05-08,quantile
35001,2021-04-11,0.25,559.6865383886995,4 wk ahead inc case,2021-05-08,quantile
35001,2021-04-11,0.5,790.7613555591251,4 wk ahead inc case,2021-05-08,quantile
35001,2021-04-11,0.75,1023.8169176114023,4 wk ahead inc case,2021-05-08,quantile
35001,2021-04-11,0.9,1318.5202785813517,4 wk ahead inc case,2021-05-08,quantile
35001,2021-04-11,0.975,2407.447396228791,4 wk ahead inc case,2021-05-08,quantile
36001,2021-04-11,0.025,237.22595124305,4 wk ahead inc case,2021-05-08,quantile
36001,2021-04-11,0.1,414.31795807296965,4 wk ahead inc case,2021-05-08,quantile
36001,2021-04-11,0.25,510.2816398651268,4 wk ahead inc case,2021-05-08,quantile
36001,2021-04-11,0.5,705.9260712784047,4 wk ahead inc case,2021-05-08,quantile
36001,2021-04-11,0.75,902.9684958319663,4 wk ahead inc case,2021-05-08,quantile
36001,2021-04-11,0.9,1171.1709710269706,4 wk ahead inc case,2021-05-08,quantile
36001,2021-04-11,0.975,2059.161585953951,4 wk ahead inc case,2021-05-08,quantile
36005,2021-04-11,0.025,2666.4217406514613,4 wk ahead inc case,2021-05-08,quantile
36005,2021-04-11,0.1,3233.257358143295,4 wk ahead inc case,2021-05-08,quantile
36005,2021-04-11,0.25,3930.4453967784416,4 wk ahead inc case,2021-05-08,quantile
36005,2021-04-11,0.5,4584.052137461868,4 wk ahead inc case,2021-05-08,quantile
36005,2021-04-11,0.75,5607.456732652897,4 wk ahead inc case,2021-05-08,quantile
36005,2021-04-11,0.9,6950.218882762269,4 wk ahead inc case,2021-05-08,quantile
36005,2021-04-11,0.975,7992.715463941743,4 wk ahead inc case,2021-05-08,quantile
36027,2021-04-11,0.025,552.7576378636086,4 wk ahead inc case,2021-05-08,quantile
36027,2021-04-11,0.1,605.6305886301336,4 wk ahead inc case,2021-05-08,quantile
36027,2021-04-11,0.25,667.8717463129278,4 wk ahead inc case,2021-05-08,quantile
